label,subject_id,nii_file_path
8,MNIST_30248,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30248_label_8.nii
8,MNIST_25301,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_25301_label_8.nii
4,MNIST_22970,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22970_label_4.nii
1,MNIST_44038,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44038_label_1.nii
8,MNIST_31087,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31087_label_8.nii
7,MNIST_36969,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36969_label_7.nii
6,MNIST_11218,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11218_label_6.nii
8,MNIST_56751,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56751_label_8.nii
8,MNIST_37715,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37715_label_8.nii
3,MNIST_01634,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_1634_label_3.nii
7,MNIST_41656,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41656_label_7.nii
5,MNIST_07907,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_7907_label_5.nii
1,MNIST_58610,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58610_label_1.nii
8,MNIST_29178,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29178_label_8.nii
3,MNIST_11104,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11104_label_3.nii
7,MNIST_48909,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48909_label_7.nii
0,MNIST_12008,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12008_label_0.nii
1,MNIST_05756,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5756_label_1.nii
4,MNIST_56227,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56227_label_4.nii
5,MNIST_15140,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_15140_label_5.nii
1,MNIST_30210,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30210_label_1.nii
1,MNIST_14224,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14224_label_1.nii
0,MNIST_33657,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_33657_label_0.nii
9,MNIST_19644,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_19644_label_9.nii
6,MNIST_39934,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39934_label_6.nii
7,MNIST_23507,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23507_label_7.nii
2,MNIST_52373,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_52373_label_2.nii
9,MNIST_17195,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17195_label_9.nii
8,MNIST_58860,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58860_label_8.nii
1,MNIST_02843,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2843_label_1.nii
5,MNIST_16745,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_16745_label_5.nii
9,MNIST_56078,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56078_label_9.nii
3,MNIST_12355,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12355_label_3.nii
4,MNIST_48084,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48084_label_4.nii
5,MNIST_52419,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_52419_label_5.nii
2,MNIST_25570,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_25570_label_2.nii
0,MNIST_56639,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56639_label_0.nii
3,MNIST_33566,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_33566_label_3.nii
2,MNIST_10616,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10616_label_2.nii
9,MNIST_42808,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_42808_label_9.nii
2,MNIST_17047,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17047_label_2.nii
3,MNIST_35979,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_35979_label_3.nii
3,MNIST_30213,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30213_label_3.nii
5,MNIST_35747,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_35747_label_5.nii
3,MNIST_43702,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43702_label_3.nii
5,MNIST_12891,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12891_label_5.nii
1,MNIST_44792,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44792_label_1.nii
1,MNIST_17845,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17845_label_1.nii
2,MNIST_20145,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20145_label_2.nii
4,MNIST_46564,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46564_label_4.nii
8,MNIST_21085,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_21085_label_8.nii
4,MNIST_24120,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_24120_label_4.nii
7,MNIST_41558,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41558_label_7.nii
9,MNIST_32360,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32360_label_9.nii
1,MNIST_22705,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22705_label_1.nii
1,MNIST_17135,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17135_label_1.nii
3,MNIST_20606,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20606_label_3.nii
1,MNIST_26243,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26243_label_1.nii
4,MNIST_32088,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32088_label_4.nii
2,MNIST_26006,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26006_label_2.nii
1,MNIST_35487,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_35487_label_1.nii
4,MNIST_20368,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20368_label_4.nii
6,MNIST_02422,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2422_label_6.nii
6,MNIST_27559,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27559_label_6.nii
7,MNIST_29908,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29908_label_7.nii
9,MNIST_59131,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_59131_label_9.nii
1,MNIST_49796,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_49796_label_1.nii
7,MNIST_43340,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43340_label_7.nii
4,MNIST_47871,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_47871_label_4.nii
1,MNIST_55397,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55397_label_1.nii
3,MNIST_32339,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32339_label_3.nii
5,MNIST_25330,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_25330_label_5.nii
5,MNIST_51844,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51844_label_5.nii
6,MNIST_45030,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45030_label_6.nii
1,MNIST_12743,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12743_label_1.nii
4,MNIST_55630,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55630_label_4.nii
8,MNIST_23637,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23637_label_8.nii
0,MNIST_28357,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28357_label_0.nii
6,MNIST_43682,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43682_label_6.nii
0,MNIST_42915,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_42915_label_0.nii
9,MNIST_46946,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46946_label_9.nii
9,MNIST_01878,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_1878_label_9.nii
6,MNIST_56105,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56105_label_6.nii
3,MNIST_18244,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_18244_label_3.nii
9,MNIST_39762,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39762_label_9.nii
8,MNIST_43097,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43097_label_8.nii
4,MNIST_02800,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2800_label_4.nii
8,MNIST_46756,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46756_label_8.nii
5,MNIST_40887,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_40887_label_5.nii
1,MNIST_31017,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31017_label_1.nii
3,MNIST_13208,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_13208_label_3.nii
4,MNIST_03312,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_3312_label_4.nii
0,MNIST_30800,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30800_label_0.nii
9,MNIST_54098,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54098_label_9.nii
5,MNIST_54470,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54470_label_5.nii
4,MNIST_31860,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31860_label_4.nii
0,MNIST_22352,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22352_label_0.nii
7,MNIST_15460,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_15460_label_7.nii
9,MNIST_45879,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45879_label_9.nii
1,MNIST_05443,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_5443_label_1.nii
9,MNIST_16521,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_16521_label_9.nii
6,MNIST_55512,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55512_label_6.nii
3,MNIST_23877,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23877_label_3.nii
3,MNIST_59239,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_59239_label_3.nii
6,MNIST_23558,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23558_label_6.nii
0,MNIST_37677,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37677_label_0.nii
4,MNIST_23432,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23432_label_4.nii
3,MNIST_30398,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30398_label_3.nii
3,MNIST_54983,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54983_label_3.nii
5,MNIST_32646,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_32646_label_5.nii
6,MNIST_56736,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56736_label_6.nii
1,MNIST_37920,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37920_label_1.nii
6,MNIST_06090,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6090_label_6.nii
6,MNIST_27850,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27850_label_6.nii
0,MNIST_20161,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20161_label_0.nii
8,MNIST_39585,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39585_label_8.nii
4,MNIST_10462,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_10462_label_4.nii
6,MNIST_45510,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45510_label_6.nii
5,MNIST_17006,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17006_label_5.nii
2,MNIST_00190,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_190_label_2.nii
7,MNIST_08596,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8596_label_7.nii
6,MNIST_15084,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_15084_label_6.nii
6,MNIST_38347,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_38347_label_6.nii
4,MNIST_42042,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_42042_label_4.nii
4,MNIST_31106,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31106_label_4.nii
9,MNIST_55224,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55224_label_9.nii
7,MNIST_57230,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_57230_label_7.nii
2,MNIST_55360,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55360_label_2.nii
1,MNIST_14268,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14268_label_1.nii
9,MNIST_33182,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_33182_label_9.nii
8,MNIST_09769,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_9769_label_8.nii
9,MNIST_16342,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_16342_label_9.nii
8,MNIST_34313,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34313_label_8.nii
6,MNIST_51535,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51535_label_6.nii
4,MNIST_56977,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_56977_label_4.nii
1,MNIST_58123,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58123_label_1.nii
8,MNIST_51009,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51009_label_8.nii
4,MNIST_06596,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6596_label_4.nii
7,MNIST_45392,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45392_label_7.nii
0,MNIST_20602,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20602_label_0.nii
8,MNIST_12988,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12988_label_8.nii
0,MNIST_48412,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48412_label_0.nii
0,MNIST_34582,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34582_label_0.nii
2,MNIST_48476,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48476_label_2.nii
0,MNIST_23643,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23643_label_0.nii
6,MNIST_13220,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_13220_label_6.nii
5,MNIST_00437,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_437_label_5.nii
0,MNIST_18424,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_18424_label_0.nii
9,MNIST_31566,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31566_label_9.nii
5,MNIST_39335,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39335_label_5.nii
3,MNIST_02917,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2917_label_3.nii
8,MNIST_03163,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_3163_label_8.nii
6,MNIST_30812,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_30812_label_6.nii
5,MNIST_45899,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45899_label_5.nii
0,MNIST_06444,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6444_label_0.nii
4,MNIST_55490,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55490_label_4.nii
1,MNIST_40551,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_40551_label_1.nii
9,MNIST_44982,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44982_label_9.nii
0,MNIST_54728,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54728_label_0.nii
8,MNIST_58556,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58556_label_8.nii
3,MNIST_53724,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_53724_label_3.nii
4,MNIST_17552,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17552_label_4.nii
7,MNIST_21160,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_21160_label_7.nii
9,MNIST_15837,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_15837_label_9.nii
7,MNIST_04840,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4840_label_7.nii
6,MNIST_11282,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_11282_label_6.nii
9,MNIST_14358,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14358_label_9.nii
3,MNIST_20397,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20397_label_3.nii
4,MNIST_20702,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20702_label_4.nii
5,MNIST_39126,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39126_label_5.nii
2,MNIST_29698,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_29698_label_2.nii
9,MNIST_20918,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20918_label_9.nii
0,MNIST_01907,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_1907_label_0.nii
4,MNIST_27824,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27824_label_4.nii
6,MNIST_02644,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2644_label_6.nii
6,MNIST_55824,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_55824_label_6.nii
3,MNIST_17105,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_17105_label_3.nii
9,MNIST_36062,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36062_label_9.nii
9,MNIST_00589,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_589_label_9.nii
7,MNIST_16437,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_16437_label_7.nii
4,MNIST_03088,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_3088_label_4.nii
5,MNIST_51495,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51495_label_5.nii
1,MNIST_35303,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_35303_label_1.nii
4,MNIST_09920,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_9920_label_4.nii
0,MNIST_31628,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31628_label_0.nii
3,MNIST_43747,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43747_label_3.nii
1,MNIST_50219,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50219_label_1.nii
8,MNIST_21467,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_21467_label_8.nii
2,MNIST_06937,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6937_label_2.nii
0,MNIST_31808,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31808_label_0.nii
8,MNIST_51656,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_51656_label_8.nii
8,MNIST_08607,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8607_label_8.nii
2,MNIST_27233,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27233_label_2.nii
1,MNIST_54809,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54809_label_1.nii
9,MNIST_47813,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_47813_label_9.nii
8,MNIST_20666,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20666_label_8.nii
6,MNIST_41408,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41408_label_6.nii
4,MNIST_23974,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_23974_label_4.nii
1,MNIST_49246,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_49246_label_1.nii
0,MNIST_44276,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44276_label_0.nii
2,MNIST_31068,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31068_label_2.nii
3,MNIST_45396,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_45396_label_3.nii
5,MNIST_28846,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28846_label_5.nii
7,MNIST_49755,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_49755_label_7.nii
8,MNIST_44568,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_44568_label_8.nii
8,MNIST_13095,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_13095_label_8.nii
6,MNIST_12468,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_12468_label_6.nii
3,MNIST_21328,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_21328_label_3.nii
1,MNIST_00535,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_535_label_1.nii
3,MNIST_04552,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_4552_label_3.nii
2,MNIST_41595,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_41595_label_2.nii
7,MNIST_46737,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46737_label_7.nii
1,MNIST_50682,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50682_label_1.nii
2,MNIST_48212,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_48212_label_2.nii
6,MNIST_39313,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39313_label_6.nii
4,MNIST_59227,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_59227_label_4.nii
4,MNIST_27588,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_27588_label_4.nii
9,MNIST_54300,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54300_label_9.nii
5,MNIST_39516,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39516_label_5.nii
8,MNIST_54243,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_54243_label_8.nii
4,MNIST_02407,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_2407_label_4.nii
7,MNIST_43163,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_43163_label_7.nii
7,MNIST_46215,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_46215_label_7.nii
0,MNIST_34451,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34451_label_0.nii
2,MNIST_28701,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_28701_label_2.nii
2,MNIST_14132,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_14132_label_2.nii
7,MNIST_00079,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_79_label_7.nii
8,MNIST_01598,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_1598_label_8.nii
2,MNIST_58638,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_58638_label_2.nii
5,MNIST_50322,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50322_label_5.nii
7,MNIST_49571,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_49571_label_7.nii
9,MNIST_31351,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31351_label_9.nii
0,MNIST_06723,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_6723_label_0.nii
7,MNIST_38017,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_38017_label_7.nii
2,MNIST_34385,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_34385_label_2.nii
7,MNIST_08665,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8665_label_7.nii
3,MNIST_37454,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_37454_label_3.nii
3,MNIST_20615,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_20615_label_3.nii
5,MNIST_13659,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_13659_label_5.nii
6,MNIST_36784,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_36784_label_6.nii
2,MNIST_18460,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_18460_label_2.nii
1,MNIST_39076,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_39076_label_1.nii
7,MNIST_08717,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_8717_label_7.nii
7,MNIST_22314,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_22314_label_7.nii
9,MNIST_26970,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26970_label_9.nii
9,MNIST_31027,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_31027_label_9.nii
9,MNIST_50767,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_50767_label_9.nii
8,MNIST_47597,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_47597_label_8.nii
1,MNIST_26205,/gpfs/data/sodicksonlab/gozde/mnist3d/nii_volumes/volume_26205_label_1.nii
